38 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 0 4 
39 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 4 
40 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 4 
0 0 1 1 1 0 0 1 0 0 0 0 1 1 3 0 0 1 0 1 0 0 1 0 1 0 0 4 
1 0 0 1 1 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 0 4 
3 0 1 0 1 0 0 1 0 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 1 0 
8 1 1 0 1 1 1 0 0 1 0 0 1 0 3 1 1 0 0 1 0 1 1 0 1 0 1 0 
9 1 0 0 1 0 0 1 0 1 1 1 0 0 3 0 0 1 0 1 1 1 0 0 1 0 1 0 
10 1 1 0 1 1 1 0 0 1 0 0 1 0 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
11 1 1 0 1 0 0 1 0 1 1 1 0 0 3 0 0 1 0 1 1 1 0 0 1 0 0 0 
20 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 4 
21 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 4 
22 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 4 
23 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 1 4 
24 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 4 
25 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 0 4 
26 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 4 
27 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 4 
28 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 4 
29 4 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 0 4 
30 4 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
31 4 0 0 0 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 0 0 0 0 
32 4 0 0 1 1 1 0 0 1 0 1 0 0 3 0 1 0 0 0 0 0 0 0 1 1 1 0 
33 4 0 0 0 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 0 0 0 0 
34 4 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
35 4 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
36 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
37 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
38 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
39 4 0 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
12 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 1 1 1 1 0 4 
17 4 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
18 4 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 1 0 
19 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
20 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
25 6 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 0 1 0 
26 6 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 1 0 
27 6 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
28 6 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 0 0 1 0 
35 8 1 0 1 0 0 1 0 0 0 0 1 1 3 0 0 1 0 1 0 0 1 0 1 0 0 4 
36 8 1 1 0 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 0 4 
37 8 1 1 1 0 1 0 0 1 0 0 1 0 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
38 8 1 0 0 0 1 1 1 1 0 1 0 0 3 0 0 1 0 1 1 1 1 0 1 0 1 0 
0 0 0 0 1 1 1 0 0 1 0 1 0 0 3 0 1 0 0 1 0 0 0 0 1 1 1 0 
1 0 0 0 1 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 0 0 
2 0 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
3 0 0 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 1 0 
4 0 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
9 1 1 0 0 0 1 1 1 1 0 1 0 0 3 0 0 1 0 1 1 1 0 0 0 0 1 0 
14 2 1 1 1 1 1 0 0 1 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
15 2 1 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
16 2 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
17 2 1 1 1 1 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
18 2 1 1 1 0 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
19 2 1 1 0 1 0 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
21 2 1 1 0 1 0 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 0 0 0 0 0 4 
22 2 1 1 1 0 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 4 
23 2 1 1 1 1 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 4 
24 2 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 4 
25 2 1 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0 0 4 
26 2 1 1 1 1 1 0 0 1 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
27 2 1 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
28 2 1 0 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
29 2 0 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 0 
30 2 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
31 2 1 1 1 1 0 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 1 1 1 1 1 0 
32 2 1 1 1 0 1 0 0 0 0 1 1 1 3 0 1 0 0 0 0 0 1 1 1 1 1 4 
33 2 1 1 1 1 0 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 1 1 1 1 1 4 
34 2 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 4 
35 2 0 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 4 
36 2 1 0 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 4 
37 2 1 1 0 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 1 0 1 1 0 1 1 4 
38 2 1 1 1 0 1 0 0 1 0 0 1 0 3 1 1 0 0 0 0 1 1 1 1 0 1 0 
39 2 1 0 0 0 1 1 1 1 0 1 0 0 3 0 0 1 0 1 1 1 0 0 0 0 1 0 
40 2 1 0 1 0 1 1 0 0 0 1 1 1 3 0 1 0 0 1 0 0 1 0 1 1 1 4 
1 1 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 4 
2 1 0 1 1 1 1 0 0 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 1 4 
3 1 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
4 1 0 0 0 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 0 0 0 0 
5 1 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 0 0 0 0 0 1 1 1 0 
6 1 0 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 0 1 1 1 1 0 
7 1 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
8 1 1 1 1 1 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
9 1 1 1 1 0 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 1 1 0 
10 1 1 1 0 1 0 0 0 0 0 0 1 1 3 1 0 0 0 0 1 0 1 1 1 1 0 0 
12 1 1 1 0 1 0 0 0 0 0 0 1 1 3 1 0 0 0 0 1 0 1 1 1 1 0 4 
13 1 1 1 1 0 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 1 1 4 
14 1 1 1 1 1 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 4 
15 1 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 4 
16 1 0 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 0 1 1 1 1 4 
17 1 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 0 0 0 0 0 1 1 1 0 
18 1 0 0 0 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 0 0 0 0 
19 1 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
20 1 0 1 1 1 1 0 0 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 1 0 
21 1 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
22 1 1 1 1 1 1 0 0 0 1 0 1 1 3 1 0 0 0 0 0 0 1 1 1 1 1 0 
23 1 1 1 1 1 1 0 0 1 0 1 1 1 3 0 1 0 0 0 0 0 1 1 1 1 1 0 
24 1 0 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 0 0 0 0 0 0 
39 3 1 0 1 1 1 0 0 1 0 1 1 0 3 0 1 0 0 0 0 1 1 1 1 1 1 0 
40 3 1 0 1 0 0 1 0 1 1 1 0 0 3 0 1 1 0 1 0 1 0 0 0 0 1 0 
0 0 0 1 0 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 0 4 
1 0 1 0 1 0 1 1 0 1 0 0 1 0 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
8 2 0 0 0 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 1 0 
9 2 0 0 1 1 1 0 0 1 0 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 1 0 
10 2 0 0 1 0 1 0 0 1 0 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 1 0 
11 2 0 0 1 0 1 0 0 1 0 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 1 0 
12 2 0 0 1 0 1 0 0 1 0 1 0 0 3 0 1 0 0 1 0 1 0 0 0 0 0 0 
14 2 0 0 1 0 1 0 0 1 0 1 0 0 3 0 1 0 0 1 0 1 0 0 0 0 0 0 
15 2 0 0 1 0 1 0 0 1 0 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 1 0 
16 2 0 0 1 0 1 0 0 1 0 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 1 0 
17 2 0 0 1 1 1 0 0 1 0 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 1 0 
18 2 0 0 0 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 1 0 
19 2 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
20 2 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
21 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
22 2 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 0 0 
23 2 1 1 1 1 1 1 0 1 0 1 1 0 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
24 2 1 0 1 0 1 1 0 1 0 1 1 0 3 0 0 1 0 1 1 1 1 0 1 0 1 0 
25 2 1 0 1 0 1 1 0 1 0 0 1 0 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
26 2 1 0 1 0 0 1 0 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 0 0 0 0 
27 2 1 0 1 0 1 1 0 1 0 0 1 0 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
28 2 1 0 1 0 1 1 0 1 0 1 1 0 3 0 0 1 0 1 1 1 1 0 1 0 1 0 
29 2 1 0 1 0 1 1 0 1 0 0 1 0 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
30 2 0 1 0 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 0 0 
31 2 1 0 1 0 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 1 1 0 1 0 1 0 
32 2 1 0 0 0 1 1 1 1 0 1 1 0 3 0 1 1 0 1 0 1 0 0 0 0 0 0 
33 2 1 0 1 0 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 1 1 0 1 0 1 4 
34 2 0 1 0 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 0 4 
35 2 1 0 1 0 1 1 0 1 0 0 1 0 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
36 2 1 0 1 0 1 1 0 1 0 1 1 0 3 0 0 1 0 1 1 1 1 0 1 0 1 0 
37 2 1 1 1 1 1 1 0 1 0 1 1 0 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
38 2 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 0 0 
39 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
40 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
13 4 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 1 0 0 0 1 0 
14 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 4 
15 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 1 1 1 4 
16 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 1 1 4 
19 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 4 
20 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
21 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
22 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
23 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
24 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 1 1 0 
25 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 1 1 1 0 
26 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 0 
27 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 1 1 1 1 1 0 
28 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
29 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 0 0 
30 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 0 1 0 
31 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 0 0 0 1 0 1 1 0 1 0 0 
32 5 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 0 0 1 0 0 1 0 1 0 0 0 
35 6 0 0 1 0 0 1 0 1 0 0 0 0 3 0 0 1 0 1 0 0 0 0 1 0 0 0 
36 6 1 0 1 0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0 0 1 0 1 0 0 0 
37 6 0 0 1 0 0 1 0 1 0 0 0 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 
39 6 0 0 1 0 0 1 0 1 0 0 0 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 
40 6 1 0 1 0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0 0 1 0 1 0 0 0 
7 2 1 0 1 0 1 0 0 1 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
8 2 0 1 0 1 1 0 1 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
20 5 0 1 1 1 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
25 6 1 1 1 0 0 1 0 1 0 0 1 0 3 0 0 1 0 0 0 0 1 1 1 0 0 0 
26 6 0 0 0 0 0 1 1 1 0 0 1 0 3 0 0 1 0 1 0 0 1 0 0 0 0 0 
27 6 1 0 1 0 0 0 0 0 0 0 1 1 3 0 0 1 0 1 0 0 1 0 1 0 0 4 
28 6 1 1 0 1 0 0 0 0 0 0 1 1 3 1 0 0 1 0 1 0 0 1 0 1 0 4 
29 6 1 1 1 0 1 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 4 
30 6 0 1 1 1 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 4 
32 6 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 0 0 1 0 
33 6 1 1 1 1 1 1 0 1 0 1 1 0 3 0 1 0 0 0 0 1 1 1 1 0 1 0 
34 6 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 0 0 1 0 
36 6 0 1 1 1 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
37 6 1 1 1 0 1 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
38 6 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 1 0 0 0 
39 6 1 1 1 1 1 1 0 1 0 1 1 0 3 0 1 0 0 1 0 0 1 0 1 1 1 0 
40 6 1 0 1 0 1 1 0 1 0 1 0 0 3 0 0 1 0 1 1 1 0 0 1 0 0 0 
4 0 0 0 0 0 1 1 1 1 0 1 0 0 3 0 1 1 1 1 0 1 0 0 0 0 0 0 
5 0 1 1 1 0 1 0 0 1 0 1 1 1 3 0 1 0 0 0 0 0 0 0 0 0 0 4 
9 2 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
10 2 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
11 2 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
12 2 1 1 1 1 0 0 0 0 1 0 1 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
13 2 1 1 1 0 1 0 0 1 0 1 1 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 
14 2 0 0 0 0 1 1 1 1 0 1 0 0 3 0 1 1 1 1 0 1 0 0 0 0 0 0 
18 2 1 1 1 1 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 4 
19 2 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 4 
20 2 0 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 0 1 1 1 1 4 
21 2 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 0 0 0 0 0 1 1 1 0 
22 2 0 0 0 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 0 0 0 0 
4 1 1 1 0 1 1 0 1 0 0 0 0 1 3 1 1 0 1 0 0 0 1 1 1 1 1 4 
5 1 1 1 1 0 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 0 1 1 1 1 1 0 
6 1 1 0 0 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 0 0 
7 1 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 4 
8 1 1 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 1 4 
18 3 0 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 0 0 0 0 1 0 
19 3 1 1 1 1 1 0 0 1 0 1 1 1 3 0 1 0 0 0 0 1 1 1 1 0 1 4 
22 4 0 1 1 1 1 0 0 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 1 0 
23 4 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
24 4 1 1 1 1 1 0 0 0 1 0 1 1 3 1 0 0 0 0 0 0 1 1 1 1 0 0 
25 4 1 1 1 1 1 0 0 1 0 1 1 1 3 0 1 0 0 0 0 1 1 1 1 0 1 0 
26 4 0 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 0 0 0 0 1 0 
31 4 1 1 1 1 1 0 0 1 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
32 4 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 1 0 0 0 1 0 
33 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 4 
36 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
37 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 1 1 0 
38 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 1 1 1 0 
39 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 0 
40 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 1 1 1 1 1 0 
7 1 0 0 1 0 0 1 0 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
8 1 1 1 1 1 1 0 0 1 0 0 1 0 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
9 1 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 1 0 0 0 
22 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
30 6 1 1 1 1 1 0 0 1 0 0 1 0 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
31 6 1 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 0 0 0 0 1 1 1 1 0 0 
32 6 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 0 0 0 0 1 1 1 1 0 1 4 
33 6 1 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 0 0 0 0 1 1 1 1 0 4 
34 6 1 1 1 1 1 0 0 1 0 0 1 0 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
35 6 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
36 6 1 0 1 0 1 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
37 6 0 1 0 1 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
38 6 1 0 1 0 1 0 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
39 6 0 1 0 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 1 0 
0 0 0 1 1 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 0 4 
1 0 1 0 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 1 1 0 1 0 1 0 
4 1 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 1 0 0 0 
23 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 1 1 0 
24 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 1 1 1 0 
25 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 0 
29 9 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 4 
30 9 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 1 4 
31 9 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 4 
32 9 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 1 1 1 1 0 4 
33 9 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 0 
34 9 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 1 0 0 0 0 0 
35 9 1 1 1 1 1 0 0 1 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 4 
36 9 1 1 1 1 1 0 0 0 1 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 4 
3 1 0 0 1 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 1 0 1 0 
4 1 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
5 1 0 0 1 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 0 0 
6 1 0 0 1 1 1 0 0 1 0 1 0 0 3 0 1 0 0 1 0 0 0 0 1 1 1 0 
7 1 0 0 1 0 1 0 0 1 0 1 0 0 3 0 0 0 0 1 1 1 0 0 1 0 0 0 
13 2 0 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
14 2 1 1 1 0 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
15 2 1 1 0 1 1 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
17 2 1 1 0 1 1 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 0 0 0 0 0 4 
18 2 1 1 1 0 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 4 
